CA2635,Cuenca, Inactivo,PRO2635
CA2636,Loja, Inactivo,PRO2636
CA2637,Quito,Activo,PRO2637
CA2638,Esmeraldas, Inactivo,PRO2638
CA2639,Loja, Inactivo,PRO2639
CA2640,Cuenca, Inactivo,PRO2640
CA2641,Esmeraldas, Inactivo,PRO2641
CA2642,Cuenca,Activo,PRO2642
CA2643,Guayaquil,Activo,PRO2643
CA2644,Cuenca, Inactivo,PRO2644
CA2645,Guayaquil, Inactivo,PRO2645
CA2646,Esmeraldas, Inactivo,PRO2646
CA2647,Guayaquil, Inactivo,PRO2647
CA2648,Quito,Activo,PRO2648
CA2649,Cuenca, Inactivo,PRO2649
CA2650,Chinchipe,Activo,PRO2650
CA2651,Quito, Inactivo,PRO2651
CA2652,Guayaquil, Inactivo,PRO2652
CA2653,Loja,Activo,PRO2653
CA2654,Loja,Activo,PRO2654
CA2655,Cuenca,Activo,PRO2655
CA2656,Loja,Activo,PRO2656
CA2657,Chinchipe,Activo,PRO2657
CA2658,Cuenca, Inactivo,PRO2658
CA2659,Chinchipe, Inactivo,PRO2659
CA2660,Quito,Activo,PRO2660
CA2661,Guayaquil, Inactivo,PRO2661
CA2662,Chinchipe, Inactivo,PRO2662
CA2663,Chinchipe,Activo,PRO2663
CA2664,Quito, Inactivo,PRO2664
CA2665,Quito,Activo,PRO2665
CA2666,Quito, Inactivo,PRO2666
CA2667,Quito,Activo,PRO2667
CA2668,Esmeraldas, Inactivo,PRO2668
CA2669,Guayaquil,Activo,PRO2669
CA2670,Guayaquil, Inactivo,PRO2670
CA2671,Cuenca, Inactivo,PRO2671
CA2672,Chinchipe,Activo,PRO2672
CA2673,Guayaquil,Activo,PRO2673
CA2674,Chinchipe,Activo,PRO2674
CA2675,Cuenca, Inactivo,PRO2675
CA2676,Esmeraldas,Activo,PRO2676
CA2677,Quito,Activo,PRO2677
CA2678,Quito, Inactivo,PRO2678
CA2679,Chinchipe,Activo,PRO2679
CA2680,Cuenca,Activo,PRO2680
CA2681,Quito, Inactivo,PRO2681
CA2682,Chinchipe, Inactivo,PRO2682
CA2683,Cuenca,Activo,PRO2683
CA2684,Guayaquil, Inactivo,PRO2684
CA2685,Guayaquil,Activo,PRO2685
CA2686,Quito, Inactivo,PRO2686
CA2687,Loja, Inactivo,PRO2687
CA2688,Quito,Activo,PRO2688
CA2689,Esmeraldas,Activo,PRO2689
CA2690,Cuenca,Activo,PRO2690
CA2691,Cuenca, Inactivo,PRO2691
CA2692,Cuenca, Inactivo,PRO2692
CA2693,Guayaquil,Activo,PRO2693
CA2694,Chinchipe, Inactivo,PRO2694
CA2695,Chinchipe,Activo,PRO2695
CA2696,Quito, Inactivo,PRO2696
CA2697,Guayaquil, Inactivo,PRO2697
CA2698,Loja,Activo,PRO2698
CA2699,Chinchipe,Activo,PRO2699
CA2700,Esmeraldas, Inactivo,PRO2700
CA2701,Quito, Inactivo,PRO2701
CA2702,Chinchipe, Inactivo,PRO2702
CA2703,Cuenca,Activo,PRO2703
CA2704,Cuenca,Activo,PRO2704
CA2705,Quito,Activo,PRO2705
CA2706,Guayaquil,Activo,PRO2706
CA2707,Loja, Inactivo,PRO2707
CA2708,Cuenca,Activo,PRO2708
CA2709,Chinchipe,Activo,PRO2709
CA2710,Quito,Activo,PRO2710
CA2711,Guayaquil,Activo,PRO2711
CA2712,Chinchipe, Inactivo,PRO2712
CA2713,Chinchipe, Inactivo,PRO2713
CA2714,Loja, Inactivo,PRO2714
CA2715,Quito,Activo,PRO2715
CA2716,Chinchipe,Activo,PRO2716
CA2717,Chinchipe,Activo,PRO2717
CA2718,Loja,Activo,PRO2718
CA2719,Quito,Activo,PRO2719
CA2720,Chinchipe,Activo,PRO2720
CA2721,Cuenca,Activo,PRO2721
CA2722,Chinchipe, Inactivo,PRO2722
CA2723,Esmeraldas,Activo,PRO2723
CA2724,Guayaquil,Activo,PRO2724
CA2725,Quito,Activo,PRO2725
CA2726,Quito, Inactivo,PRO2726
CA2727,Esmeraldas,Activo,PRO2727
CA2728,Loja, Inactivo,PRO2728
CA2729,Guayaquil,Activo,PRO2729
CA2730,Guayaquil,Activo,PRO2730
CA2731,Quito, Inactivo,PRO2731
CA2732,Cuenca, Inactivo,PRO2732
CA2733,Cuenca,Activo,PRO2733
CA2734,Guayaquil, Inactivo,PRO2734
CA2735,Guayaquil, Inactivo,PRO2735
CA2736,Loja, Inactivo,PRO2736
CA2737,Loja, Inactivo,PRO2737
CA2738,Cuenca,Activo,PRO2738
CA2739,Loja,Activo,PRO2739
CA2740,Loja,Activo,PRO2740
CA2741,Guayaquil,Activo,PRO2741
CA2742,Chinchipe, Inactivo,PRO2742
CA2743,Cuenca, Inactivo,PRO2743
CA2744,Chinchipe, Inactivo,PRO2744
CA2745,Quito, Inactivo,PRO2745
CA2746,Quito,Activo,PRO2746
CA2747,Esmeraldas,Activo,PRO2747
CA2748,Cuenca, Inactivo,PRO2748
CA2749,Loja, Inactivo,PRO2749
CA2750,Esmeraldas,Activo,PRO2750
CA2751,Cuenca, Inactivo,PRO2751
CA2752,Guayaquil,Activo,PRO2752
CA2753,Esmeraldas, Inactivo,PRO2753
CA2754,Esmeraldas,Activo,PRO2754
CA2755,Chinchipe, Inactivo,PRO2755
CA2756,Loja, Inactivo,PRO2756
CA2757,Esmeraldas, Inactivo,PRO2757
CA2758,Esmeraldas, Inactivo,PRO2758
CA2759,Loja,Activo,PRO2759
CA2760,Cuenca,Activo,PRO2760
CA2761,Guayaquil,Activo,PRO2761
CA2762,Quito,Activo,PRO2762
CA2763,Chinchipe,Activo,PRO2763
CA2764,Esmeraldas,Activo,PRO2764
CA2765,Guayaquil,Activo,PRO2765
CA2766,Chinchipe,Activo,PRO2766
CA2767,Cuenca,Activo,PRO2767
CA2768,Guayaquil, Inactivo,PRO2768
CA2769,Quito,Activo,PRO2769
CA2770,Chinchipe, Inactivo,PRO2770
CA2771,Guayaquil,Activo,PRO2771
CA2772,Quito, Inactivo,PRO2772
CA2773,Cuenca, Inactivo,PRO2773
CA2774,Cuenca, Inactivo,PRO2774
CA2775,Cuenca,Activo,PRO2775
CA2776,Chinchipe,Activo,PRO2776
CA2777,Cuenca,Activo,PRO2777
CA2778,Quito, Inactivo,PRO2778
CA2779,Quito, Inactivo,PRO2779
CA2780,Cuenca,Activo,PRO2780
CA2781,Cuenca, Inactivo,PRO2781
CA2782,Cuenca, Inactivo,PRO2782
CA2783,Chinchipe, Inactivo,PRO2783
CA2784,Cuenca,Activo,PRO2784
CA2785,Cuenca,Activo,PRO2785
CA2786,Chinchipe,Activo,PRO2786
CA2787,Quito, Inactivo,PRO2787
CA2788,Cuenca, Inactivo,PRO2788
CA2789,Guayaquil, Inactivo,PRO2789
CA2790,Quito, Inactivo,PRO2790
CA2791,Quito, Inactivo,PRO2791
CA2792,Cuenca,Activo,PRO2792
CA2793,Chinchipe, Inactivo,PRO2793
CA2794,Quito,Activo,PRO2794
CA2795,Loja,Activo,PRO2795
CA2796,Chinchipe,Activo,PRO2796
CA2797,Chinchipe, Inactivo,PRO2797
CA2798,Guayaquil,Activo,PRO2798
CA2799,Esmeraldas, Inactivo,PRO2799
CA2800,Guayaquil,Activo,PRO2800
CA2801,Cuenca,Activo,PRO2801
CA2802,Quito,Activo,PRO2802
CA2803,Cuenca, Inactivo,PRO2803
CA2804,Quito, Inactivo,PRO2804
CA2805,Quito, Inactivo,PRO2805
CA2806,Esmeraldas, Inactivo,PRO2806
CA2807,Chinchipe,Activo,PRO2807
CA2808,Cuenca, Inactivo,PRO2808
CA2809,Guayaquil, Inactivo,PRO2809
CA2810,Cuenca,Activo,PRO2810
CA2811,Cuenca,Activo,PRO2811
CA2812,Cuenca,Activo,PRO2812
CA2813,Guayaquil,Activo,PRO2813
CA2814,Chinchipe,Activo,PRO2814
CA2815,Cuenca, Inactivo,PRO2815
CA2816,Cuenca, Inactivo,PRO2816
CA2817,Cuenca,Activo,PRO2817
CA2818,Quito,Activo,PRO2818
CA2819,Guayaquil, Inactivo,PRO2819
CA2820,Esmeraldas,Activo,PRO2820
CA2821,Guayaquil,Activo,PRO2821
CA2822,Cuenca, Inactivo,PRO2822
CA2823,Guayaquil, Inactivo,PRO2823
CA2824,Loja, Inactivo,PRO2824
CA2825,Chinchipe,Activo,PRO2825
CA2826,Cuenca,Activo,PRO2826
CA2827,Esmeraldas, Inactivo,PRO2827
CA2828,Loja,Activo,PRO2828
CA2829,Chinchipe,Activo,PRO2829
CA2830,Esmeraldas,Activo,PRO2830
CA2831,Cuenca,Activo,PRO2831
CA2832,Guayaquil,Activo,PRO2832
CA2833,Loja, Inactivo,PRO2833
CA2834,Chinchipe,Activo,PRO2834
CA2835,Quito,Activo,PRO2835
CA2836,Quito, Inactivo,PRO2836
CA2837,Quito, Inactivo,PRO2837
CA2838,Quito, Inactivo,PRO2838
CA2839,Guayaquil, Inactivo,PRO2839
CA2840,Chinchipe, Inactivo,PRO2840
CA2841,Guayaquil,Activo,PRO2841
CA2842,Guayaquil, Inactivo,PRO2842
CA2843,Cuenca,Activo,PRO2843
CA2844,Esmeraldas,Activo,PRO2844
CA2845,Guayaquil, Inactivo,PRO2845
CA2846,Loja,Activo,PRO2846
CA2847,Cuenca, Inactivo,PRO2847
CA2848,Guayaquil,Activo,PRO2848
CA2849,Cuenca, Inactivo,PRO2849
CA2850,Guayaquil, Inactivo,PRO2850
CA2851,Chinchipe, Inactivo,PRO2851
CA2852,Chinchipe, Inactivo,PRO2852
CA2853,Guayaquil,Activo,PRO2853
CA2854,Guayaquil, Inactivo,PRO2854
CA2855,Esmeraldas, Inactivo,PRO2855
CA2856,Cuenca, Inactivo,PRO2856
CA2857,Esmeraldas,Activo,PRO2857
CA2858,Cuenca, Inactivo,PRO2858
CA2859,Guayaquil, Inactivo,PRO2859
CA2860,Quito, Inactivo,PRO2860
CA2861,Guayaquil,Activo,PRO2861
CA2862,Quito, Inactivo,PRO2862
CA2863,Guayaquil,Activo,PRO2863
CA2864,Cuenca, Inactivo,PRO2864
CA2865,Chinchipe, Inactivo,PRO2865
CA2866,Guayaquil, Inactivo,PRO2866
CA2867,Guayaquil,Activo,PRO2867
CA2868,Quito, Inactivo,PRO2868
CA2869,Chinchipe,Activo,PRO2869
CA2870,Guayaquil,Activo,PRO2870
CA2871,Esmeraldas,Activo,PRO2871
CA2872,Quito, Inactivo,PRO2872
CA2873,Cuenca, Inactivo,PRO2873
CA2874,Cuenca,Activo,PRO2874
CA2875,Chinchipe,Activo,PRO2875
CA2876,Quito,Activo,PRO2876
CA2877,Loja, Inactivo,PRO2877
CA2878,Quito,Activo,PRO2878
CA2879,Quito, Inactivo,PRO2879
CA2880,Guayaquil, Inactivo,PRO2880
CA2881,Cuenca, Inactivo,PRO2881
CA2882,Quito,Activo,PRO2882
CA2883,Guayaquil, Inactivo,PRO2883
CA2884,Guayaquil, Inactivo,PRO2884
CA2885,Quito,Activo,PRO2885
CA2886,Loja, Inactivo,PRO2886
CA2887,Loja, Inactivo,PRO2887
CA2888,Quito, Inactivo,PRO2888
CA2889,Loja,Activo,PRO2889
CA2890,Cuenca,Activo,PRO2890
CA2891,Quito, Inactivo,PRO2891
CA2892,Quito,Activo,PRO2892
CA2893,Cuenca,Activo,PRO2893
CA2894,Guayaquil, Inactivo,PRO2894
CA2895,Chinchipe,Activo,PRO2895
CA2896,Loja,Activo,PRO2896
CA2897,Quito, Inactivo,PRO2897
CA2898,Cuenca, Inactivo,PRO2898
CA2899,Cuenca,Activo,PRO2899
CA2900,Quito,Activo,PRO2900
CA2901,Guayaquil, Inactivo,PRO2901
CA2902,Quito, Inactivo,PRO2902
CA2903,Chinchipe,Activo,PRO2903
CA2904,Guayaquil, Inactivo,PRO2904
CA2905,Esmeraldas,Activo,PRO2905
CA2906,Loja,Activo,PRO2906
CA2907,Cuenca,Activo,PRO2907
CA2908,Cuenca,Activo,PRO2908
CA2909,Esmeraldas, Inactivo,PRO2909
CA2910,Quito, Inactivo,PRO2910
CA2911,Cuenca,Activo,PRO2911
CA2912,Cuenca,Activo,PRO2912
CA2913,Loja,Activo,PRO2913
CA2914,Quito, Inactivo,PRO2914
CA2915,Chinchipe, Inactivo,PRO2915
CA2916,Chinchipe,Activo,PRO2916
CA2917,Quito,Activo,PRO2917
CA2918,Quito, Inactivo,PRO2918
CA2919,Guayaquil, Inactivo,PRO2919
CA2920,Quito,Activo,PRO2920
CA2921,Quito, Inactivo,PRO2921
CA2922,Esmeraldas, Inactivo,PRO2922
CA2923,Esmeraldas, Inactivo,PRO2923
CA2924,Guayaquil,Activo,PRO2924
CA2925,Loja, Inactivo,PRO2925
CA2926,Quito,Activo,PRO2926
CA2927,Loja, Inactivo,PRO2927
CA2928,Quito, Inactivo,PRO2928
CA2929,Loja,Activo,PRO2929
CA2930,Quito,Activo,PRO2930
CA2931,Chinchipe,Activo,PRO2931
CA2932,Quito,Activo,PRO2932
CA2933,Cuenca,Activo,PRO2933
CA2934,Esmeraldas,Activo,PRO2934
CA2935,Cuenca, Inactivo,PRO2935
CA2936,Guayaquil,Activo,PRO2936
CA2937,Cuenca,Activo,PRO2937
CA2938,Chinchipe,Activo,PRO2938
CA2939,Guayaquil,Activo,PRO2939
CA2940,Esmeraldas,Activo,PRO2940
CA2941,Chinchipe, Inactivo,PRO2941
CA2942,Cuenca, Inactivo,PRO2942
CA2943,Cuenca, Inactivo,PRO2943
CA2944,Loja,Activo,PRO2944
CA2945,Esmeraldas,Activo,PRO2945
CA2946,Guayaquil, Inactivo,PRO2946
CA2947,Cuenca, Inactivo,PRO2947
CA2948,Loja, Inactivo,PRO2948
CA2949,Quito, Inactivo,PRO2949
CA2950,Quito, Inactivo,PRO2950
CA2951,Esmeraldas, Inactivo,PRO2951
CA2952,Chinchipe,Activo,PRO2952
CA2953,Guayaquil,Activo,PRO2953
CA2954,Esmeraldas,Activo,PRO2954
CA2955,Cuenca,Activo,PRO2955
CA2956,Quito, Inactivo,PRO2956
CA2957,Esmeraldas, Inactivo,PRO2957
CA2958,Guayaquil, Inactivo,PRO2958
CA2959,Guayaquil, Inactivo,PRO2959
CA2960,Guayaquil, Inactivo,PRO2960
CA2961,Quito, Inactivo,PRO2961
CA2962,Cuenca, Inactivo,PRO2962
CA2963,Guayaquil,Activo,PRO2963
CA2964,Loja, Inactivo,PRO2964
CA2965,Chinchipe, Inactivo,PRO2965
CA2966,Esmeraldas,Activo,PRO2966
CA2967,Cuenca, Inactivo,PRO2967
CA2968,Cuenca,Activo,PRO2968
CA2969,Esmeraldas, Inactivo,PRO2969
CA2970,Cuenca,Activo,PRO2970
CA2971,Loja, Inactivo,PRO2971
CA2972,Quito,Activo,PRO2972
CA2973,Chinchipe,Activo,PRO2973
CA2974,Cuenca, Inactivo,PRO2974
CA2975,Quito, Inactivo,PRO2975
CA2976,Chinchipe,Activo,PRO2976
CA2977,Cuenca,Activo,PRO2977
CA2978,Guayaquil,Activo,PRO2978
CA2979,Cuenca, Inactivo,PRO2979
CA2980,Quito, Inactivo,PRO2980
CA2981,Loja, Inactivo,PRO2981
CA2982,Quito,Activo,PRO2982
CA2983,Guayaquil, Inactivo,PRO2983
CA2984,Quito,Activo,PRO2984
CA2985,Guayaquil, Inactivo,PRO2985
CA2986,Cuenca, Inactivo,PRO2986
CA2987,Quito, Inactivo,PRO2987
CA2988,Quito, Inactivo,PRO2988
CA2989,Chinchipe,Activo,PRO2989
CA2990,Chinchipe, Inactivo,PRO2990
CA2991,Cuenca, Inactivo,PRO2991
CA2992,Quito, Inactivo,PRO2992
CA2993,Guayaquil, Inactivo,PRO2993
CA2994,Guayaquil, Inactivo,PRO2994
CA2995,Esmeraldas,Activo,PRO2995
CA2996,Cuenca, Inactivo,PRO2996
CA2997,Cuenca, Inactivo,PRO2997
CA2998,Guayaquil,Activo,PRO2998
CA2999,Quito,Activo,PRO2999
CA3000,Cuenca, Inactivo,PRO3000
CA3001,Cuenca,Activo,PRO3001
CA3002,Loja,Activo,PRO3002
CA3003,Quito,Activo,PRO3003
CA3004,Esmeraldas, Inactivo,PRO3004
CA3005,Esmeraldas, Inactivo,PRO3005
CA3006,Guayaquil,Activo,PRO3006
CA3007,Cuenca, Inactivo,PRO3007
CA3008,Chinchipe,Activo,PRO3008
CA3009,Quito,Activo,PRO3009
CA3010,Cuenca, Inactivo,PRO3010
CA3011,Esmeraldas, Inactivo,PRO3011
CA3012,Guayaquil,Activo,PRO3012
CA3013,Cuenca,Activo,PRO3013
CA3014,Quito, Inactivo,PRO3014
CA3015,Chinchipe, Inactivo,PRO3015
CA3016,Quito,Activo,PRO3016
CA3017,Chinchipe, Inactivo,PRO3017
CA3018,Guayaquil,Activo,PRO3018
CA3019,Quito, Inactivo,PRO3019
CA3020,Guayaquil,Activo,PRO3020
CA3021,Chinchipe, Inactivo,PRO3021
CA3022,Cuenca, Inactivo,PRO3022
CA3023,Chinchipe, Inactivo,PRO3023
CA3024,Loja, Inactivo,PRO3024
CA3025,Cuenca, Inactivo,PRO3025
CA3026,Chinchipe, Inactivo,PRO3026
CA3027,Chinchipe, Inactivo,PRO3027
CA3028,Cuenca, Inactivo,PRO3028
CA3029,Loja, Inactivo,PRO3029
CA3030,Guayaquil,Activo,PRO3030
CA3031,Guayaquil, Inactivo,PRO3031
CA3032,Chinchipe,Activo,PRO3032
CA3033,Guayaquil, Inactivo,PRO3033
CA3034,Cuenca, Inactivo,PRO3034
CA3035,Chinchipe, Inactivo,PRO3035
CA3036,Cuenca, Inactivo,PRO3036
CA3037,Guayaquil, Inactivo,PRO3037
CA3038,Esmeraldas, Inactivo,PRO3038
CA3039,Loja,Activo,PRO3039
CA3040,Chinchipe,Activo,PRO3040
CA3041,Loja,Activo,PRO3041
CA3042,Chinchipe,Activo,PRO3042
CA3043,Quito, Inactivo,PRO3043
CA3044,Chinchipe,Activo,PRO3044
CA3045,Guayaquil, Inactivo,PRO3045
CA3046,Esmeraldas, Inactivo,PRO3046
CA3047,Chinchipe, Inactivo,PRO3047
CA3048,Chinchipe,Activo,PRO3048
CA3049,Cuenca, Inactivo,PRO3049
CA3050,Loja, Inactivo,PRO3050
CA3051,Cuenca,Activo,PRO3051
CA3052,Chinchipe, Inactivo,PRO3052
CA3053,Guayaquil,Activo,PRO3053
CA3054,Chinchipe, Inactivo,PRO3054
CA3055,Cuenca,Activo,PRO3055
CA3056,Quito,Activo,PRO3056
CA3057,Chinchipe,Activo,PRO3057
CA3058,Chinchipe,Activo,PRO3058
CA3059,Cuenca,Activo,PRO3059
CA3060,Chinchipe,Activo,PRO3060
CA3061,Cuenca,Activo,PRO3061
CA3062,Guayaquil,Activo,PRO3062
CA3063,Chinchipe, Inactivo,PRO3063
CA3064,Guayaquil, Inactivo,PRO3064
CA3065,Loja,Activo,PRO3065
CA3066,Guayaquil, Inactivo,PRO3066
CA3067,Cuenca,Activo,PRO3067
CA3068,Esmeraldas,Activo,PRO3068
CA3069,Cuenca,Activo,PRO3069
CA3070,Cuenca,Activo,PRO3070
CA3071,Quito,Activo,PRO3071
CA3072,Guayaquil,Activo,PRO3072
CA3073,Cuenca,Activo,PRO3073
CA3074,Quito, Inactivo,PRO3074
CA3075,Loja, Inactivo,PRO3075
CA3076,Cuenca, Inactivo,PRO3076
CA3077,Quito,Activo,PRO3077
CA3078,Guayaquil,Activo,PRO3078
CA3079,Chinchipe,Activo,PRO3079
CA3080,Loja, Inactivo,PRO3080
CA3081,Cuenca,Activo,PRO3081
CA3082,Loja,Activo,PRO3082
CA3083,Esmeraldas, Inactivo,PRO3083
CA3084,Quito, Inactivo,PRO3084
CA3085,Guayaquil,Activo,PRO3085
CA3086,Quito,Activo,PRO3086
CA3087,Quito,Activo,PRO3087
CA3088,Guayaquil, Inactivo,PRO3088
CA3089,Guayaquil, Inactivo,PRO3089
CA3090,Quito, Inactivo,PRO3090
CA3091,Cuenca,Activo,PRO3091
CA3092,Guayaquil,Activo,PRO3092
CA3093,Esmeraldas, Inactivo,PRO3093
CA3094,Chinchipe, Inactivo,PRO3094
CA3095,Loja,Activo,PRO3095
CA3096,Loja, Inactivo,PRO3096
CA3097,Chinchipe, Inactivo,PRO3097
CA3098,Chinchipe,Activo,PRO3098
CA3099,Cuenca, Inactivo,PRO3099
CA3100,Guayaquil, Inactivo,PRO3100
CA3101,Cuenca,Activo,PRO3101
CA3102,Quito, Inactivo,PRO3102
CA3103,Guayaquil, Inactivo,PRO3103
CA3104,Quito, Inactivo,PRO3104
CA3105,Guayaquil,Activo,PRO3105
CA3106,Quito, Inactivo,PRO3106
CA3107,Loja,Activo,PRO3107
CA3108,Chinchipe,Activo,PRO3108
CA3109,Guayaquil, Inactivo,PRO3109
CA3110,Cuenca, Inactivo,PRO3110
CA3111,Chinchipe,Activo,PRO3111
CA3112,Loja,Activo,PRO3112
CA3113,Cuenca,Activo,PRO3113
CA3114,Cuenca, Inactivo,PRO3114
CA3115,Quito, Inactivo,PRO3115
CA3116,Quito, Inactivo,PRO3116
CA3117,Guayaquil, Inactivo,PRO3117
CA3118,Cuenca, Inactivo,PRO3118
CA3119,Quito,Activo,PRO3119
CA3120,Guayaquil,Activo,PRO3120
CA3121,Chinchipe, Inactivo,PRO3121
CA3122,Guayaquil, Inactivo,PRO3122
CA3123,Quito,Activo,PRO3123
CA3124,Quito, Inactivo,PRO3124
CA3125,Esmeraldas,Activo,PRO3125
CA3126,Chinchipe,Activo,PRO3126
CA3127,Guayaquil, Inactivo,PRO3127
CA3128,Chinchipe, Inactivo,PRO3128
CA3129,Esmeraldas, Inactivo,PRO3129
CA3130,Quito,Activo,PRO3130
CA3131,Chinchipe,Activo,PRO3131
CA3132,Quito,Activo,PRO3132
CA3133,Cuenca,Activo,PRO3133
CA3134,Cuenca,Activo,PRO3134
CA3135,Quito, Inactivo,PRO3135
CA3136,Esmeraldas, Inactivo,PRO3136
CA3137,Esmeraldas,Activo,PRO3137
CA3138,Loja, Inactivo,PRO3138
CA3139,Guayaquil, Inactivo,PRO3139
CA3140,Guayaquil, Inactivo,PRO3140
CA3141,Quito, Inactivo,PRO3141
CA3142,Chinchipe, Inactivo,PRO3142
CA3143,Guayaquil, Inactivo,PRO3143
CA3144,Quito,Activo,PRO3144
CA3145,Chinchipe,Activo,PRO3145
CA3146,Loja,Activo,PRO3146
CA3147,Quito,Activo,PRO3147
CA3148,Chinchipe,Activo,PRO3148
CA3149,Guayaquil,Activo,PRO3149
CA3150,Guayaquil, Inactivo,PRO3150
CA3151,Quito, Inactivo,PRO3151
CA3152,Guayaquil, Inactivo,PRO3152
CA3153,Esmeraldas,Activo,PRO3153
CA3154,Cuenca,Activo,PRO3154
CA3155,Guayaquil,Activo,PRO3155
CA3156,Cuenca,Activo,PRO3156
CA3157,Quito,Activo,PRO3157
CA3158,Loja, Inactivo,PRO3158
CA3159,Quito, Inactivo,PRO3159
CA3160,Cuenca,Activo,PRO3160
CA3161,Esmeraldas,Activo,PRO3161
CA3162,Cuenca, Inactivo,PRO3162
CA3163,Chinchipe,Activo,PRO3163
CA3164,Esmeraldas,Activo,PRO3164
CA3165,Quito,Activo,PRO3165
CA3166,Chinchipe,Activo,PRO3166
CA3167,Loja, Inactivo,PRO3167
CA3168,Guayaquil,Activo,PRO3168
CA3169,Cuenca,Activo,PRO3169
CA3170,Quito, Inactivo,PRO3170
CA3171,Quito, Inactivo,PRO3171
CA3172,Cuenca,Activo,PRO3172
CA3173,Guayaquil,Activo,PRO3173
CA3174,Loja,Activo,PRO3174
CA3175,Guayaquil, Inactivo,PRO3175
CA3176,Loja, Inactivo,PRO3176
CA3177,Loja,Activo,PRO3177
CA3178,Chinchipe, Inactivo,PRO3178
CA3179,Quito, Inactivo,PRO3179
CA3180,Cuenca,Activo,PRO3180
CA3181,Cuenca,Activo,PRO3181
CA3182,Guayaquil, Inactivo,PRO3182
CA3183,Loja, Inactivo,PRO3183
CA3184,Chinchipe,Activo,PRO3184
CA3185,Chinchipe, Inactivo,PRO3185
CA3186,Chinchipe,Activo,PRO3186
CA3187,Quito, Inactivo,PRO3187
CA3188,Guayaquil,Activo,PRO3188
CA3189,Quito,Activo,PRO3189
CA3190,Esmeraldas,Activo,PRO3190
CA3191,Cuenca,Activo,PRO3191
CA3192,Loja, Inactivo,PRO3192
CA3193,Esmeraldas, Inactivo,PRO3193
CA3194,Cuenca,Activo,PRO3194
CA3195,Quito,Activo,PRO3195
CA3196,Loja, Inactivo,PRO3196
CA3197,Quito,Activo,PRO3197
CA3198,Chinchipe,Activo,PRO3198
CA3199,Esmeraldas, Inactivo,PRO3199
CA3200,Quito,Activo,PRO3200
CA3201,Cuenca, Inactivo,PRO3201
CA3202,Loja, Inactivo,PRO3202
CA3203,Esmeraldas,Activo,PRO3203
CA3204,Quito, Inactivo,PRO3204
CA3205,Chinchipe, Inactivo,PRO3205
CA3206,Esmeraldas,Activo,PRO3206
CA3207,Chinchipe, Inactivo,PRO3207
CA3208,Cuenca, Inactivo,PRO3208
CA3209,Loja, Inactivo,PRO3209
CA3210,Loja,Activo,PRO3210
CA3211,Loja,Activo,PRO3211
CA3212,Esmeraldas, Inactivo,PRO3212
CA3213,Chinchipe,Activo,PRO3213
CA3214,Guayaquil,Activo,PRO3214
CA3215,Guayaquil,Activo,PRO3215
CA3216,Guayaquil, Inactivo,PRO3216
CA3217,Loja, Inactivo,PRO3217
CA3218,Esmeraldas,Activo,PRO3218
CA3219,Loja, Inactivo,PRO3219
CA3220,Chinchipe, Inactivo,PRO3220
CA3221,Chinchipe, Inactivo,PRO3221
CA3222,Cuenca, Inactivo,PRO3222
CA3223,Cuenca, Inactivo,PRO3223
CA3224,Quito, Inactivo,PRO3224
CA3225,Cuenca,Activo,PRO3225
CA3226,Quito, Inactivo,PRO3226
CA3227,Esmeraldas,Activo,PRO3227
CA3228,Cuenca,Activo,PRO3228
CA3229,Esmeraldas,Activo,PRO3229
CA3230,Guayaquil, Inactivo,PRO3230
CA3231,Chinchipe,Activo,PRO3231
CA3232,Cuenca, Inactivo,PRO3232
CA3233,Quito,Activo,PRO3233
CA3234,Guayaquil, Inactivo,PRO3234
CA3235,Chinchipe, Inactivo,PRO3235
CA3236,Quito,Activo,PRO3236
CA3237,Loja,Activo,PRO3237
CA3238,Cuenca, Inactivo,PRO3238
CA3239,Loja,Activo,PRO3239
CA3240,Quito,Activo,PRO3240
CA3241,Quito, Inactivo,PRO3241
CA3242,Quito, Inactivo,PRO3242
CA3243,Quito,Activo,PRO3243
CA3244,Loja,Activo,PRO3244
CA3245,Chinchipe, Inactivo,PRO3245
CA3246,Quito, Inactivo,PRO3246
CA3247,Quito, Inactivo,PRO3247
CA3248,Cuenca,Activo,PRO3248
CA3249,Chinchipe, Inactivo,PRO3249
CA3250,Guayaquil,Activo,PRO3250
CA3251,Loja, Inactivo,PRO3251
CA3252,Esmeraldas, Inactivo,PRO3252
CA3253,Cuenca,Activo,PRO3253
CA3254,Quito,Activo,PRO3254
CA3255,Quito, Inactivo,PRO3255
CA3256,Quito, Inactivo,PRO3256
CA3257,Loja,Activo,PRO3257
CA3258,Cuenca,Activo,PRO3258
CA3259,Guayaquil,Activo,PRO3259
CA3260,Quito, Inactivo,PRO3260
CA3261,Guayaquil, Inactivo,PRO3261
CA3262,Cuenca,Activo,PRO3262
CA3263,Loja, Inactivo,PRO3263
CA3264,Guayaquil, Inactivo,PRO3264
CA3265,Quito, Inactivo,PRO3265
CA3266,Quito, Inactivo,PRO3266
CA3267,Chinchipe, Inactivo,PRO3267
CA3268,Quito,Activo,PRO3268
CA3269,Chinchipe,Activo,PRO3269
CA3270,Guayaquil,Activo,PRO3270
CA3271,Loja,Activo,PRO3271
CA3272,Guayaquil,Activo,PRO3272
CA3273,Chinchipe, Inactivo,PRO3273
