PY588,Designer' multimedia,Emprendimiento,Rechazado
PY589,Adult nurse,Emprendimiento,Pendiente
PY590,Designer' television/film set,Economico,Pendiente
PY591,Surveyor' building,Emprendimiento,Rechazado
PY592,Industrial buyer,Politico,Aceptado
PY593,Illustrator,Emprendimiento,Aceptado
PY594,Multimedia specialist,Emprendimiento,Rechazado
PY595,Furniture conservator/restorer,Emprendimiento,Aceptado
PY596,Marine scientist,Social,Aceptado
PY597,Patent examiner,Social,Rechazado
PY598,Curator,Politico,Aceptado
PY599,Chartered legal executive (England and Wales),Economico,Pendiente
PY600,Agricultural consultant,Economico,Pendiente
PY601,Event organiser,Economico,Rechazado
PY602,Public house manager,Emprendimiento,Rechazado
PY603,Quality manager,Social,Aceptado
PY604,Physiotherapist,Emprendimiento,Aceptado
PY605,Geoscientist,Emprendimiento,Rechazado
PY606,Scientist' research (maths),Emprendimiento,Pendiente
PY607,Community pharmacist,Emprendimiento,Aceptado
PY608,Technical brewer,Social,Aceptado
PY609,Civil Service fast streamer,Politico,Aceptado
PY610,Chief Strategy Officer,Politico,Aceptado
PY611,TEFL teacher,Emprendimiento,Pendiente
PY612,Scientist' research (physical sciences),Emprendimiento,Rechazado
PY613,Comptroller,Economico,Rechazado
PY614,Sports coach,Politico,Pendiente
PY615,Bonds trader,Social,Pendiente
PY616,Print production planner,Emprendimiento,Rechazado
PY617,Chartered management accountant,Social,Aceptado
PY618,Structural engineer,Social,Rechazado
PY619,Diagnostic radiographer,Emprendimiento,Pendiente
PY620,Teacher' secondary school,Emprendimiento,Aceptado
PY621,Interior and spatial designer,Social,Aceptado
PY622,Broadcast engineer,Social,Rechazado
PY623,Hospital doctor,Emprendimiento,Aceptado
PY624,Therapist' occupational,Emprendimiento,Rechazado
PY625,Medical physicist,Politico,Aceptado
PY626,Programme researcher' broadcasting/film/video,Social,Pendiente
PY627,Plant breeder/geneticist,Politico,Pendiente
PY628,Agricultural consultant,Emprendimiento,Rechazado
PY629,Retail buyer,Emprendimiento,Pendiente
PY630,Aeronautical engineer,Emprendimiento,Aceptado
PY631,Fine artist,Emprendimiento,Aceptado
PY632,Programmer' systems,Social,Rechazado
PY633,Land,Emprendimiento,Rechazado
PY634,Event organiser,Politico,Pendiente
PY635,Engineer' chemical,Emprendimiento,Pendiente
PY636,Manufacturing engineer,Emprendimiento,Aceptado
PY637,Paramedic,Social,Pendiente
PY638,Administrator' arts,Politico,Rechazado
PY639,Clinical psychologist,Politico,Pendiente
PY640,Immunologist,Politico,Rechazado
PY641,Journalist' magazine,Economico,Pendiente
PY642,Lexicographer,Social,Aceptado
PY643,Lawyer,Politico,Aceptado
PY644,Microbiologist,Emprendimiento,Pendiente
PY645,Osteopath,Economico,Aceptado
PY646,Theme park manager,Politico,Aceptado
PY647,Building control surveyor,Social,Aceptado
PY648,Public house manager,Politico,Pendiente
PY649,Land,Emprendimiento,Rechazado
PY650,English as a foreign language teacher,Economico,Pendiente
PY651,Designer' textile,Emprendimiento,Pendiente
PY652,Medical secretary,Emprendimiento,Aceptado
PY653,Administrator' local government,Politico,Pendiente
PY654,Museum/gallery curator,Emprendimiento,Pendiente
PY655,Designer' interior/spatial,Politico,Rechazado
PY656,Catering manager,Politico,Pendiente
PY657,Programmer' applications,Social,Rechazado
PY658,Public relations officer,Emprendimiento,Rechazado
PY659,Public affairs consultant,Emprendimiento,Rechazado
PY660,Lecturer' further education,Emprendimiento,Rechazado
PY661,Social researcher,Social,Rechazado
PY662,Scientist' biomedical,Emprendimiento,Rechazado
PY663,Psychotherapist,Politico,Rechazado
PY664,Quantity surveyor,Emprendimiento,Pendiente
PY665,Hospital doctor,Politico,Pendiente
PY666,Psychologist' educational,Emprendimiento,Aceptado
PY667,Administrator,Social,Aceptado
PY668,Homeopath,Emprendimiento,Aceptado
PY669,Insurance broker,Social,Aceptado
PY670,Actor,Politico,Pendiente
PY671,Programmer' systems,Politico,Rechazado
PY672,Librarian' academic,Emprendimiento,Rechazado
PY673,Video editor,Social,Rechazado
PY674,Education officer' environmental,Economico,Pendiente
PY675,Systems analyst,Politico,Rechazado
PY676,Therapist' drama,Social,Pendiente
PY677,Scientist' research (life sciences),Politico,Pendiente
PY678,Homeopath,Emprendimiento,Aceptado
PY679,Administrator' education,Politico,Aceptado
PY680,Sports coach,Emprendimiento,Aceptado
PY681,Applications developer,Emprendimiento,Rechazado
PY682,Quality manager,Social,Rechazado
PY683,Surveyor' land/geomatics,Emprendimiento,Pendiente
PY684,Runner' broadcasting/film/video,Social,Aceptado
PY685,Sports administrator,Emprendimiento,Aceptado
PY686,Theatre director,Emprendimiento,Aceptado
PY687,Information officer,Economico,Aceptado
PY688,Research scientist (maths),Emprendimiento,Rechazado
PY689,Technical author,Economico,Rechazado
PY690,Scientist' research (physical sciences),Emprendimiento,Rechazado
PY691,Diagnostic radiographer,Emprendimiento,Aceptado
PY692,Higher education lecturer,Politico,Pendiente
PY693,Engineer' materials,Emprendimiento,Aceptado
PY694,Scientific laboratory technician,Economico,Aceptado
PY695,Designer' television/film set,Politico,Pendiente
PY696,Sports therapist,Politico,Aceptado
PY697,Newspaper journalist,Economico,Rechazado
PY698,Wellsite geologist,Emprendimiento,Rechazado
PY699,Designer' fashion/clothing,Emprendimiento,Rechazado
PY700,Mudlogger,Emprendimiento,Pendiente
PY701,Multimedia programmer,Emprendimiento,Pendiente
PY702,Diplomatic Services operational officer,Emprendimiento,Aceptado
PY703,Equality and diversity officer,Politico,Pendiente
PY704,Product manager,Politico,Aceptado
PY705,Secretary/administrator,Emprendimiento,Rechazado
PY706,Nutritional therapist,Emprendimiento,Rechazado
PY707,Clinical molecular geneticist,Politico,Rechazado
PY708,Recruitment consultant,Politico,Aceptado
PY709,Music tutor,Politico,Aceptado
PY710,Clinical psychologist,Politico,Rechazado
PY711,Water quality scientist,Economico,Aceptado
PY712,Higher education careers adviser,Social,Aceptado
PY713,Private music teacher,Politico,Aceptado
PY714,Barrister,Social,Aceptado
PY715,Chief of Staff,Emprendimiento,Aceptado
PY716,Patent examiner,Politico,Pendiente
PY717,Animator,Economico,Pendiente
PY718,Journalist' magazine,Politico,Pendiente
PY719,Engineer' chemical,Politico,Pendiente
PY720,Engineer' drilling,Economico,Aceptado
PY721,Surveyor' building,Social,Pendiente
PY722,Heritage manager,Emprendimiento,Aceptado
PY723,Scientist' biomedical,Social,Rechazado
PY724,Best boy,Emprendimiento,Aceptado
PY725,Teacher' English as a foreign language,Emprendimiento,Aceptado
PY726,Chief Marketing Officer,Emprendimiento,Aceptado
PY727,Interior and spatial designer,Politico,Aceptado
PY728,Midwife,Politico,Aceptado
PY729,Designer' textile,Emprendimiento,Aceptado
PY730,Careers information officer,Economico,Pendiente
PY731,Jewellery designer,Social,Rechazado
PY732,Clinical cytogeneticist,Social,Pendiente
PY733,Biochemist' clinical,Emprendimiento,Rechazado
PY734,Engineer' manufacturing,Social,Aceptado
PY735,Pathologist,Politico,Aceptado
PY736,Art gallery manager,Emprendimiento,Aceptado
PY737,Engineer' technical sales,Economico,Pendiente
PY738,Producer' radio,Emprendimiento,Pendiente
PY739,Special educational needs teacher,Politico,Aceptado
PY740,Early years teacher,Politico,Pendiente
PY741,Public relations officer,Politico,Rechazado
PY742,Consulting civil engineer,Politico,Pendiente
PY743,Naval architect,Politico,Aceptado
PY744,Editor' commissioning,Politico,Aceptado
PY745,Museum education officer,Politico,Pendiente
PY746,Nurse' children's,Emprendimiento,Pendiente
PY747,Meteorologist,Emprendimiento,Rechazado
PY748,Editor' magazine features,Economico,Pendiente
PY749,Learning mentor,Social,Pendiente
PY750,Radiographer' therapeutic,Emprendimiento,Rechazado
PY751,Electronics engineer,Politico,Pendiente
PY752,Programmer' systems,Emprendimiento,Rechazado
PY753,Psychotherapist' dance movement,Economico,Aceptado
PY754,Animator,Politico,Pendiente
PY755,Theme park manager,Politico,Rechazado
PY756,Scientist' research (life sciences),Emprendimiento,Pendiente
PY757,Clothing/textile technologist,Emprendimiento,Pendiente
PY758,Fine artist,Emprendimiento,Pendiente
PY759,Radiographer' diagnostic,Emprendimiento,Pendiente
PY760,Sales promotion account executive,Politico,Pendiente
PY761,Insurance account manager,Emprendimiento,Pendiente
PY762,Translator,Economico,Rechazado
PY763,Careers information officer,Emprendimiento,Pendiente
PY764,Ergonomist,Politico,Pendiente
PY765,Sports administrator,Social,Pendiente
PY766,Engineer' broadcasting (operations),Emprendimiento,Rechazado
PY767,Horticulturist' amenity,Emprendimiento,Aceptado
PY768,Production engineer,Politico,Pendiente
PY769,Designer' multimedia,Politico,Pendiente
PY770,Music tutor,Emprendimiento,Pendiente
PY771,Chemist' analytical,Social,Pendiente
PY772,Air cabin crew,Emprendimiento,Rechazado
PY773,Chief Executive Officer,Emprendimiento,Aceptado
PY774,Clothing/textile technologist,Politico,Rechazado
PY775,Associate Professor,Emprendimiento,Rechazado
PY776,Scientist' marine,Social,Rechazado
PY777,Engineer' site,Emprendimiento,Pendiente
PY778,Proofreader,Politico,Aceptado
PY779,Retail merchandiser,Emprendimiento,Rechazado
PY780,Geographical information systems officer,Emprendimiento,Aceptado
PY781,Technical sales engineer,Emprendimiento,Rechazado
PY782,Doctor' general practice,Politico,Aceptado
PY783,Special effects artist,Politico,Rechazado
PY784,Television/film/video producer,Social,Rechazado
PY785,Sound technician' broadcasting/film/video,Emprendimiento,Aceptado
PY786,Sports therapist,Politico,Aceptado
PY787,Furniture designer,Economico,Aceptado
PY788,Senior tax professional/tax inspector,Emprendimiento,Pendiente
PY789,Development worker' community,Economico,Rechazado
PY790,Psychiatrist,Emprendimiento,Rechazado
PY791,Marketing executive,Politico,Pendiente
PY792,Research scientist (maths),Emprendimiento,Pendiente
PY793,Education officer' community,Emprendimiento,Aceptado
PY794,Plant breeder/geneticist,Emprendimiento,Pendiente
PY795,Veterinary surgeon,Social,Aceptado
PY796,Surveyor' insurance,Politico,Rechazado
PY797,Quality manager,Emprendimiento,Rechazado
PY798,Site engineer,Social,Pendiente
PY799,Research scientist (maths),Emprendimiento,Rechazado
PY800,Music therapist,Emprendimiento,Rechazado
PY801,Art therapist,Emprendimiento,Rechazado
PY802,Homeopath,Emprendimiento,Rechazado
PY803,Quantity surveyor,Emprendimiento,Pendiente
PY804,Librarian' academic,Politico,Aceptado
PY805,Radiation protection practitioner,Economico,Pendiente
PY806,Commercial horticulturist,Social,Aceptado
PY807,Print production planner,Economico,Aceptado
PY808,Chartered public finance accountant,Emprendimiento,Pendiente
PY809,Trade union research officer,Politico,Rechazado
PY810,Research scientist (life sciences),Emprendimiento,Pendiente
PY811,Structural engineer,Politico,Rechazado
PY812,Contracting civil engineer,Emprendimiento,Aceptado
PY813,Health promotion specialist,Social,Aceptado
PY814,Accounting technician,Social,Rechazado
PY815,Administrator,Politico,Rechazado
PY816,Barrister's clerk,Politico,Pendiente
PY817,Engineer' electrical,Politico,Rechazado
PY818,Clothing/textile technologist,Emprendimiento,Rechazado
PY819,Marine scientist,Politico,Aceptado
PY820,Management consultant,Politico,Aceptado
PY821,Press sub,Emprendimiento,Rechazado
PY822,Further education lecturer,Politico,Pendiente
PY823,Television camera operator,Emprendimiento,Rechazado
PY824,Firefighter,Politico,Rechazado
PY825,IT technical support officer,Politico,Aceptado
PY826,Occupational psychologist,Politico,Rechazado
PY827,Teacher' primary school,Emprendimiento,Aceptado
PY828,Editor' film/video,Social,Aceptado
PY829,Product/process development scientist,Social,Aceptado
PY830,Adult guidance worker,Emprendimiento,Rechazado
PY831,Learning mentor,Politico,Aceptado
PY832,Heritage manager,Emprendimiento,Rechazado
PY833,Advertising account planner,Politico,Pendiente
PY834,Secondary school teacher,Politico,Rechazado
PY835,Location manager,Social,Pendiente
PY836,Dancer,Economico,Aceptado
PY837,Engineer' agricultural,Emprendimiento,Pendiente
PY838,Chartered management accountant,Politico,Pendiente
PY839,English as a second language teacher,Politico,Rechazado
PY840,Bonds trader,Economico,Rechazado
PY841,Science writer,Emprendimiento,Aceptado
PY842,Paediatric nurse,Emprendimiento,Rechazado
PY843,Diagnostic radiographer,Emprendimiento,Aceptado
PY844,Public relations officer,Politico,Pendiente
PY845,Sound technician' broadcasting/film/video,Emprendimiento,Rechazado
PY846,Secondary school teacher,Emprendimiento,Rechazado
PY847,Multimedia programmer,Emprendimiento,Rechazado
PY848,Higher education lecturer,Social,Rechazado
PY849,Music tutor,Politico,Aceptado
PY850,Immunologist,Emprendimiento,Rechazado
PY851,Photographer,Social,Rechazado
PY852,Teacher' special educational needs,Emprendimiento,Aceptado
PY853,Counsellor,Social,Aceptado
PY854,Chemical engineer,Emprendimiento,Rechazado
PY855,Psychotherapist,Social,Aceptado
PY856,Personal assistant,Politico,Aceptado
PY857,Product designer,Emprendimiento,Pendiente
PY858,Medical technical officer,Social,Rechazado
PY859,Training and development officer,Politico,Pendiente
PY860,Research officer' political party,Emprendimiento,Pendiente
PY861,Health physicist,Emprendimiento,Rechazado
PY862,Education officer' environmental,Social,Pendiente
PY863,Careers adviser,Social,Aceptado
PY864,Energy manager,Politico,Aceptado
PY865,Plant breeder/geneticist,Emprendimiento,Rechazado
PY866,Engineer' automotive,Emprendimiento,Pendiente
PY867,Museum education officer,Politico,Rechazado
PY868,Theatre stage manager,Politico,Rechazado
PY869,Claims inspector/assessor,Politico,Pendiente
PY870,Research scientist (maths),Politico,Aceptado
PY871,Physicist' medical,Social,Pendiente
PY872,Chartered loss adjuster,Social,Aceptado
PY873,Chief Marketing Officer,Social,Aceptado
PY874,Radio broadcast assistant,Emprendimiento,Aceptado
PY875,Equality and diversity officer,Emprendimiento,Rechazado
PY876,Solicitor' Scotland,Social,Pendiente
PY877,Sports coach,Economico,Rechazado
PY878,Public relations officer,Social,Aceptado
PY879,Surveyor' hydrographic,Emprendimiento,Pendiente
PY880,Engineer' site,Politico,Aceptado
PY881,Engineer' civil (consulting),Politico,Rechazado
PY882,Firefighter,Emprendimiento,Aceptado
PY883,Education officer' community,Emprendimiento,Aceptado
PY884,Office manager,Politico,Aceptado
PY885,Health and safety inspector,Politico,Aceptado
PY886,Systems developer,Emprendimiento,Aceptado
PY887,Product designer,Social,Aceptado
PY888,Buyer' industrial,Emprendimiento,Pendiente
PY889,Actor,Economico,Rechazado
PY890,Teacher' special educational needs,Politico,Pendiente
PY891,Therapist' music,Politico,Rechazado
PY892,Artist,Social,Aceptado
PY893,Tourist information centre manager,Politico,Aceptado
PY894,Telecommunications researcher,Emprendimiento,Rechazado
PY895,Phytotherapist,Social,Rechazado
PY896,Air cabin crew,Politico,Rechazado
PY897,Financial controller,Politico,Pendiente
PY898,Engineer' building services,Emprendimiento,Rechazado
PY899,Insurance account manager,Social,Rechazado
PY900,Arts development officer,Emprendimiento,Aceptado
PY901,Operational researcher,Politico,Rechazado
PY902,Academic librarian,Politico,Aceptado
PY903,Colour technologist,Politico,Rechazado
PY904,Facilities manager,Emprendimiento,Rechazado
PY905,Colour technologist,Politico,Pendiente
PY906,Administrator' education,Emprendimiento,Pendiente
PY907,Insurance account manager,Emprendimiento,Pendiente
PY908,Lawyer,Economico,Aceptado
PY909,Research scientist (medical),Emprendimiento,Pendiente
PY910,Designer' fashion/clothing,Emprendimiento,Aceptado
PY911,Medical sales representative,Social,Aceptado
PY912,Commercial/residential surveyor,Politico,Aceptado
PY913,Horticulturist' amenity,Economico,Rechazado
PY914,Architect,Emprendimiento,Rechazado
PY915,Cartographer,Politico,Rechazado
PY916,Engineer' electrical,Social,Rechazado
PY917,Senior tax professional/tax inspector,Politico,Pendiente
PY918,Research scientist (medical),Emprendimiento,Rechazado
PY919,Proofreader,Emprendimiento,Pendiente
PY920,Careers information officer,Politico,Rechazado
PY921,Surgeon,Economico,Pendiente
PY922,Engineer' civil (consulting),Politico,Pendiente
PY923,Community pharmacist,Emprendimiento,Pendiente
PY924,Museum/gallery conservator,Emprendimiento,Aceptado
PY925,Tree surgeon,Emprendimiento,Rechazado
PY926,Editor' commissioning,Economico,Aceptado
PY927,Primary school teacher,Emprendimiento,Rechazado
PY928,Licensed conveyancer,Politico,Pendiente
PY929,Production manager,Economico,Pendiente
PY930,Probation officer,Politico,Rechazado
PY931,Charity officer,Emprendimiento,Rechazado
